6402	9995	mikado.WCK01_AAH20201022_F8-rsc00062G201	SLC37A4	0	No_refseq
6403	9995	mikado.WCK01_AAH20201022_F8-rsc00073G910	TUFT1	0	No_refseq
6404	9995	mikado.WCK01_AAH20201022_F8-rsc00073G804	PYGO2	0	No_refseq
6405	9995	mikado.WCK01_AAH20201022_F8-rsc00028G88	CIDEC	0	No_refseq
6406	9995	mikado.WCK01_AAH20201022_F8-rsc00060G47	CBLN2	0	No_refseq
6407	9995	mikado.WCK01_AAH20201022_F8-rsc00200G223	RNF10	0	No_refseq
6408	9995	mikado.WCK01_AAH20201022_F8-rsc00080G23	SDF4	0	No_refseq
6409	9995	mikado.WCK01_AAH20201022_F8-rsc00234G342	PRDM4	0	No_refseq
6410	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1161	CGNL1	0	No_refseq
6411	9995	mikado.WCK01_AAH20201022_F8-rsc00080G212	MAD2L2	0	No_refseq
6412	9995	mikado.WCK01_AAH20201022_F8-rsc00089G564	CENPI	0	No_refseq
6413	9995	mikado.WCK01_AAH20201022_F8-rsc00083G310	THEMIS	0	No_refseq
6414	9995	mikado.WCK01_AAH20201022_F8-rsc00200G253	MVK	0	No_refseq
6417	9995	mikado.WCK01_AAH20201022_F8-rsc00076G526	SYNPO2L	0	No_refseq
6418	9995	mikado.WCK01_AAH20201022_F8-rsc00026G339	CNMD	0	No_refseq
6419	9995	mikado.WCK01_AAH20201022_F8-rsc00076G498	ZMIZ1	0	No_refseq
6420	9995	mikado.WCK01_AAH20201022_F8-rsc00009G21	SLC26A1	0	No_refseq
6421	9995	mikado.WCK01_AAH20201022_F8-rsc00087G153	SLC16A4	0	No_refseq
6422	9995	mikado.WCK01_AAH20201022_F8-rsc00200G116	P2RX4	0	No_refseq
6423	9995	mikado.WCK01_AAH20201022_F8-rsc00094G63	SEMA3F	0	No_refseq
6424	9995	mikado.WCK01_AAH20201022_F8-rsc00263G51	UBE2B	0	No_refseq
6425	9995	mikado.WCK01_AAH20201022_F8-rsc00098G610	GORAB	0	No_refseq
6427	9995	mikado.WCK01_AAH20201022_F8-rsc00190G735	HIF1A	0	No_refseq
6428	9995	mikado.WCK01_AAH20201022_F8-rsc00190G807	BMP4	0	No_refseq
6429	9995	mikado.WCK01_AAH20201022_F8-rsc00076G480	TSPAN14	0	No_refseq
6430	9995	mikado.WCK01_AAH20201022_F8-rsc00089G5	HCCS	0	No_refseq
6431	9995	mikado.WCK01_AAH20201022_F8-rsc00167G650	PHF24	0	No_refseq
6432	9995	mikado.WCK01_AAH20201022_F8-rsc00076G648	BICC1	0	No_refseq
6433	9995	mikado.WCK01_AAH20201022_F8-rsc00083G72	PDE10A	0	No_refseq
6434	9995	mikado.WCK01_AAH20201022_F8-rsc00200G127	VPS29	0	No_refseq
6436	9995	mikado.WCK01_AAH20201022_F8-rsc00083G387	NT5DC1	0	No_refseq
6438	9995	mikado.WCK01_AAH20201022_F8-rsc00035G706	NYAP1	0	No_refseq
6439	9995	mikado.WCK01_AAH20201022_F8-rsc00220G49	PCYT2	0	No_refseq
6440	9995	mikado.WCK01_AAH20201022_F8-rsc00167G584	TSTD2-1	0	No_refseq
6440	9995	mikado.WCK01_AAH20201022_F8-rsc00028G44	TSTD2	0	No_refseq
6441	9995	mikado.WCK01_AAH20201022_F8-rsc00275G115	CUL1	0	No_refseq
6442	9995	mikado.WCK01_AAH20201022_F8-rsc00006G665	TTC33	0	No_refseq
6443	9995	mikado.WCK01_AAH20201022_F8-rsc00238G95	TMEM87B	0	No_refseq
6444	9995	mikado.WCK01_AAH20201022_F8-rsc00161G57	ADIPOR2	0	No_refseq
6445	9995	mikado.WCK01_AAH20201022_F8-rsc00060G317	ZBTB14	0	No_refseq
6446	9995	mikado.WCK01_AAH20201022_F8-rsc00089G727	MCTS1	0	No_refseq
6448	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1016	NDUFAF1	0	No_refseq
6449	9995	mikado.WCK01_AAH20201022_F8-rsc00143G386	DCBLD2	0	No_refseq
6451	9995	mikado.WCK01_AAH20201022_F8-rsc00038G773	HARBI1	0	No_refseq
6452	9995	mikado.WCK01_AAH20201022_F8-rsc00200G269	SART3	0	No_refseq
6453	9995	mikado.WCK01_AAH20201022_F8-rsc00234G287	SSTR3	0	No_refseq
6454	9995	mikado.WCK01_AAH20201022_F8-rsc00035G121	FLYWCH2	0	No_refseq
6455	9995	mikado.WCK01_AAH20201022_F8-rsc00154G603	SLC4A3	0	No_refseq
6456	9995	mikado.WCK01_AAH20201022_F8-rsc00002G233	ANAPC10	0	No_refseq
6457	9995	mikado.WCK01_AAH20201022_F8-rsc00071G11	TAF5L	0	No_refseq
6458	9995	mikado.WCK01_AAH20201022_F8-rsc00161G258	TLR3	0	No_refseq
6459	9995	mikado.WCK01_AAH20201022_F8-rsc00094G124	ASTE1	0	No_refseq
6461	9995	mikado.WCK01_AAH20201022_F8-rsc00234G131	TTLL1	0	No_refseq
6462	9995	mikado.WCK01_AAH20201022_F8-rsc00089G648	MID2	0	No_refseq
6464	9995	mikado.WCK01_AAH20201022_F8-rsc00089G118	TAB3	0	No_refseq
6466	9995	mikado.WCK01_AAH20201022_F8-rsc00076G597	SRGN	0	No_refseq
6467	9995	mikado.WCK01_AAH20201022_F8-rsc00102G617	ILVBL	0	No_refseq
6468	9995	mikado.WCK01_AAH20201022_F8-rsc00220G324	PITPNC1	0	No_refseq
6470	9995	mikado.WCK01_AAH20201022_F8-rsc00200G204	CCDC60	0	No_refseq
6471	9995	mikado.WCK01_AAH20201022_F8-rsc00071G105	PITRM1	0	No_refseq
6474	9995	mikado.WCK01_AAH20201022_F8-rsc00154G668	COPS7B	0	No_refseq
6475	9995	mikado.WCK01_AAH20201022_F8-rsc00161G547	TDRP	0	No_refseq
6476	9995	mikado.WCK01_AAH20201022_F8-rsc00006G353	TMEM161B	0	No_refseq
6477	9995	mikado.WCK01_AAH20201022_F8-rsc00190G224	FBLN5	0	No_refseq
6478	9995	mikado.WCK01_AAH20201022_F8-rsc00107G46	KBTBD2	0	No_refseq
6479	9995	mikado.WCK01_AAH20201022_F8-rsc00188G173	CPLX2	0	No_refseq
6480	9995	mikado.WCK01_AAH20201022_F8-rsc00143G195	KCNE1;KCNE1B	0	No_refseq
6481	9995	mikado.WCK01_AAH20201022_F8-rsc00005G625	TSHZ2	0	No_refseq
6482	9995	mikado.WCK01_AAH20201022_F8-rsc00109G304	RNF215	0	No_refseq
6483	9995	mikado.WCK01_AAH20201022_F8-rsc00381G403	PPP4R3B	0	No_refseq
6484	9995	mikado.WCK01_AAH20201022_F8-rsc00897G203	RNF43	0	No_refseq
6485	9995	mikado.WCK01_AAH20201022_F8-rsc00188G3	SLC36A3	0	No_refseq
6486	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1260	MAP2K5	0	No_refseq
6488	9995	mikado.WCK01_AAH20201022_F8-rsc00083G63	MPC1	0	No_refseq
6489	9995	mikado.WCK01_AAH20201022_F8-rsc00060G247	CHST9	0	No_refseq
6490	9995	mikado.WCK01_AAH20201022_F8-rsc00076G366	BLNK	0	No_refseq
6491	9995	mikado.WCK01_AAH20201022_F8-rsc00060G41	FBXO15	0	No_refseq
6492	9995	mikado.WCK01_AAH20201022_F8-rsc00038G469	PPP1R32	0	No_refseq
6493	9995	mikado.WCK01_AAH20201022_F8-rsc00080G571	TMEM234	0	No_refseq
6494	9995	mikado.WCK01_AAH20201022_F8-rsc00154G721	IQCA1	0	No_refseq
6495	9995	mikado.WCK01_AAH20201022_F8-rsc00094G205	GK5	0	No_refseq
6496	9995	mikado.WCK01_AAH20201022_F8-rsc00035G332	DNAH3	0	No_refseq
6497	9995	mikado.WCK01_AAH20201022_F8-rsc00897G60	TBKBP1	0	No_refseq
6498	9995	mikado.WCK01_AAH20201022_F8-rsc00076G369	CC2D2B	0	No_refseq
6499	9995	mikado.WCK01_AAH20201022_F8-rsc00138G118	P2RX5	0	No_refseq
6500	9995	mikado.WCK01_AAH20201022_F8-rsc00026G61	LIG4	0	No_refseq
6501	9995	mikado.WCK01_AAH20201022_F8-rsc00188G25	FAXDC2	0	No_refseq
6502	9995	mikado.WCK01_AAH20201022_F8-rsc00102G955	ZCWPW2	0	No_refseq
6503	9995	mikado.WCK01_AAH20201022_F8-rsc00076G268	FBXL15	0	No_refseq
6504	9995	mikado.WCK01_AAH20201022_F8-rsc00315G48	CCND2	0	No_refseq
6505	9995	mikado.WCK01_AAH20201022_F8-rsc00038G146	CCND1	0	No_refseq
6506	9995	mikado.WCK01_AAH20201022_F8-rsc00154G206	B3GALT1	0	No_refseq
6507	9995	mikado.WCK01_AAH20201022_F8-rsc00107G143	SP8	0	No_refseq
6508	9995	mikado.WCK01_AAH20201022_F8-rsc00138G368	ZNF287	0	No_refseq
6509	9995	mikado.WCK01_AAH20201022_F8-rsc00143G283	MRPL39	0	No_refseq
6510	9995	mikado.WCK01_AAH20201022_F8-rsc00266G33	ELFN1	0	No_refseq
6511	9995	mikado.WCK01_AAH20201022_F8-rsc00098G72	EPC1	0	No_refseq
6512	9995	mikado.WCK01_AAH20201022_F8-rsc00263G5	FLT4	0	No_refseq
6513	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1110	HDC	0	No_refseq
6514	9995	mikado.WCK01_AAH20201022_F8-rsc00028G50	IL5RA	0	No_refseq
6515	9995	mikado.WCK01_AAH20201022_F8-rsc00080G805	IPP	0	No_refseq
6516	9995	mikado.WCK01_AAH20201022_F8-rsc00032G575	FXYD3	0	No_refseq
6517	9995	mikado.WCK01_AAH20201022_F8-rsc00271G113	NPAS2	0	No_refseq
6518	9995	mikado.WCK01_AAH20201022_F8-rsc00234G906	SLC11A2	0	No_refseq
6519	9995	mikado.WCK01_AAH20201022_F8-rsc00089G100	POLA1	0	No_refseq
6520	9995	mikado.WCK01_AAH20201022_F8-rsc00035G637	POR	0	No_refseq
6521	9995	mikado.WCK01_AAH20201022_F8-rsc00009G495	PRKG2	0	No_refseq
6523	9995	mikado.WCK01_AAH20201022_F8-rsc00032G686	RYR1	0	No_refseq
6524	9995	mikado.WCK01_AAH20201022_F8-rsc00060G347	SPTLC1	0	No_refseq
6525	9995	mikado.WCK01_AAH20201022_F8-rsc00028G140	SLC6A6	0	No_refseq
6526	9995	mikado.WCK01_AAH20201022_F8-rsc00143G768	ZMAT3	0	No_refseq
6527	9995	mikado.WCK01_AAH20201022_F8-rsc00234G626	AVIL	0	No_refseq
6528	9995	mikado.WCK01_AAH20201022_F8-rsc00138G131	ANKFY1	0	No_refseq
6529	9995	mikado.WCK01_AAH20201022_F8-rsc00006G400	AP3B1	0	No_refseq
6530	9995	mikado.WCK01_AAH20201022_F8-rsc00161G381	DOK2	0	No_refseq
6531	9995	mikado.WCK01_AAH20201022_F8-rsc00138G322	KRT10	0	No_refseq
6531	9995	mikado.WCK01_AAH20201022_F8-rsc00714G6	KRT10-4	0	No_refseq
6531	9995	mikado.WCK01_AAH20201022_F8-rsc00266G25	KRT10-1	0	No_refseq
6531	9995	mikado.WCK01_AAH20201022_F8-rsc01453G1	KRT10-5	0	No_refseq
6531	9995	mikado.WCK01_AAH20201022_F8-rsc00714G1	KRT10-3	0	No_refseq
6531	9995	mikado.WCK01_AAH20201022_F8-rsc00346G137	KRT10-2	0	No_refseq
6532	9995	mikado.WCK01_AAH20201022_F8-rsc00220G48	MAFG	0	No_refseq
6533	9995	mikado.WCK01_AAH20201022_F8-rsc00089G898	NSDHL	0	No_refseq
6534	9995	mikado.WCK01_AAH20201022_F8-rsc00109G149	PRODH;LOC102724788	0	No_refseq
6535	9995	mikado.WCK01_AAH20201022_F8-rsc00038G955	SAA2;SAA1	0	No_refseq
6536	9995	mikado.WCK01_AAH20201022_F8-rsc00897G268	CCL3L1;CCL3L3;CCL3;CCL18-3	0	No_refseq
6536	9995	mikado.WCK01_AAH20201022_F8-rsc00897G264	CCL3L1;CCL3L3;CCL3;CCL18-1	0	No_refseq
6536	9995	mikado.WCK01_AAH20201022_F8-rsc00897G266	CCL3L1;CCL3L3;CCL3;CCL18-2	0	No_refseq
6536	9995	mikado.WCK01_AAH20201022_F8-rsc00897G263	CCL3L1;CCL3L3;CCL3;CCL18	0	No_refseq
6537	9995	mikado.WCK01_AAH20201022_F8-rsc00002G294	PLK4	0	No_refseq
6538	9995	mikado.WCK01_AAH20201022_F8-rsc00080G1136	TGFBR3	0	No_refseq
6539	9995	mikado.WCK01_AAH20201022_F8-rsc00002G211	UGT8	0	No_refseq
6540	9995	mikado.WCK01_AAH20201022_F8-rsc00032G583	USF2	0	No_refseq
6542	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1039	ZNF106	0	No_refseq
6543	9995	mikado.WCK01_AAH20201022_F8-rsc00220G355	MAP3K3	0	No_refseq
6544	9995	mikado.WCK01_AAH20201022_F8-rsc00098G139	EXO1	0	No_refseq
6545	9995	mikado.WCK01_AAH20201022_F8-rsc00190G728	PPP2R5E	0	No_refseq
6546	9995	mikado.WCK01_AAH20201022_F8-rsc00107G372	ASNS	0	No_refseq
6547	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1046	EPB42	0	No_refseq
6548	9995	mikado.WCK01_AAH20201022_F8-rsc00107G248	SYPL1-1	0	No_refseq
6549	9995	mikado.WCK01_AAH20201022_F8-rsc00098G463	RO60	0	No_refseq
6550	9995	mikado.WCK01_AAH20201022_F8-rsc00080G271	HSPB7	0	No_refseq
6553	9995	mikado.WCK01_AAH20201022_F8-rsc00006G275	FBXL17	0	No_refseq
6554	9995	mikado.WCK01_AAH20201022_F8-rsc00234G704	CDK2	0	No_refseq
6555	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1001	SPINT1	0	No_refseq
6556	9995	mikado.WCK01_AAH20201022_F8-rsc00076G98	OAT	0	No_refseq
6557	9995	mikado.WCK01_AAH20201022_F8-rsc00138G213	ACADVL	0	No_refseq
6558	9995	mikado.WCK01_AAH20201022_F8-rsc00381G68	CPSF3	0	No_refseq
6561	9995	mikado.WCK01_AAH20201022_F8-rsc00006G741	IRX4	0	No_refseq
6562	9995	mikado.WCK01_AAH20201022_F8-rsc00143G542	CD86	0	No_refseq
6563	9995	mikado.WCK01_AAH20201022_F8-rsc00107G310	SLC13A1	0	No_refseq
6564	9995	mikado.WCK01_AAH20201022_F8-rsc00009G456	USO1	0	No_refseq
6565	9995	mikado.WCK01_AAH20201022_F8-rsc00234G441	METAP2	0	No_refseq
6567	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1264	PIAS1	0	No_refseq
6568	9995	mikado.WCK01_AAH20201022_F8-rsc00094G315	RPL36AL	0	No_refseq
6568	9995	mikado.WCK01_AAH20201022_F8-rsc00190G634	RPL36AL-1	0	No_refseq
6569	9995	mikado.WCK01_AAH20201022_F8-rsc00073G931	MLLT11-1	0	No_refseq
6569	9995	mikado.WCK01_AAH20201022_F8-rsc00038G1320	MLLT11	0	No_refseq
6570	9995	mikado.WCK01_AAH20201022_F8-rsc00234G1117	SLCO1B3;SLCO1B3-SLCO1B7;SLCO1B7;SLCO1B1	0	No_refseq
6571	9995	mikado.WCK01_AAH20201022_F8-rsc00009G319	SRD5A3	0	No_refseq
6574	9995	mikado.WCK01_AAH20201022_F8-rsc00381G150	HS1BP3	0	No_refseq
6575	9995	mikado.WCK01_AAH20201022_F8-rsc00005G29	AP3B2	0	No_refseq
6576	9995	mikado.WCK01_AAH20201022_F8-rsc00102G456	RGL3	0	No_refseq
6577	9995	mikado.WCK01_AAH20201022_F8-rsc00060G477	RAB31	0	No_refseq
6578	9995	mikado.WCK01_AAH20201022_F8-rsc00005G586	RAB22A	0	No_refseq
6579	9995	mikado.WCK01_AAH20201022_F8-rsc00076G490	TMEM254	0	No_refseq
6579	9995	mikado.WCK01_AAH20201022_F8-rsc01134G1	TMEM254-1	0	No_refseq
6580	9995	mikado.WCK01_AAH20201022_F8-rsc00035G285	CEP20	0	No_refseq
6581	9995	mikado.WCK01_AAH20201022_F8-rsc00143G391	CMSS1	0	No_refseq
6582	9995	mikado.WCK01_AAH20201022_F8-rsc00080G1173	RWDD3	0	No_refseq
6585	9995	mikado.WCK01_AAH20201022_F8-rsc00190G601	GEMIN2	0	No_refseq
6586	9995	mikado.WCK01_AAH20201022_F8-rsc00076G645	SLC16A9	0	No_refseq
6587	9995	mikado.WCK01_AAH20201022_F8-rsc00102G72	REXO1	0	No_refseq
6588	9995	mikado.WCK01_AAH20201022_F8-rsc00143G348	RIOX2	0	No_refseq
6589	9995	mikado.WCK01_AAH20201022_F8-rsc00154G808	THAP4	0	No_refseq
6590	9995	mikado.WCK01_AAH20201022_F8-rsc00167G492	TXNDC8;TXN	0	No_refseq
6591	9995	mikado.WCK01_AAH20201022_F8-rsc00220G15	NARF	0	No_refseq
6592	9995	mikado.WCK01_AAH20201022_F8-rsc00102G506	CCDC130	0	No_refseq
6593	9995	mikado.WCK01_AAH20201022_F8-rsc00098G162	AHCTF1	0	No_refseq
6594	9995	mikado.WCK01_AAH20201022_F8-rsc00073G993	RNF115	0	No_refseq
6595	9995	mikado.WCK01_AAH20201022_F8-rsc00038G363	NUDT22	0	No_refseq
6596	9995	mikado.WCK01_AAH20201022_F8-rsc00098G367	GOLT1A	0	No_refseq
6597	9995	mikado.WCK01_AAH20201022_F8-rsc00266G28	INTS1	0	No_refseq
6598	9995	mikado.WCK01_AAH20201022_F8-rsc00220G34	DUS1L	0	No_refseq
6599	9995	mikado.WCK01_AAH20201022_F8-rsc00035G466	TLCD3B	0	No_refseq
6600	9995	mikado.WCK01_AAH20201022_F8-rsc00060G214	ZNF397	0	No_refseq
6601	9995	mikado.WCK01_AAH20201022_F8-rsc00026G191	RFC3	0	No_refseq
6602	9995	mikado.WCK01_AAH20201022_F8-rsc00089G30	ASB9	0	No_refseq
6603	9995	mikado.WCK01_AAH20201022_F8-rsc00188G92	SPDL1	0	No_refseq
6604	9995	mikado.WCK01_AAH20201022_F8-rsc00200G90	ZCCHC8	0	No_refseq
6605	9995	mikado.WCK01_AAH20201022_F8-rsc00032G212	LDHD	0	No_refseq
6606	9995	mikado.WCK01_AAH20201022_F8-rsc00006G450	IQGAP2	0	No_refseq
6607	9995	mikado.WCK01_AAH20201022_F8-rsc00038G475	VWCE	0	No_refseq
6608	9995	mikado.WCK01_AAH20201022_F8-rsc00006G367	XRCC4	0	No_refseq
6609	9995	mikado.WCK01_AAH20201022_F8-rsc00381G239	SUPT7L	0	No_refseq
6610	9995	mikado.WCK01_AAH20201022_F8-rsc00190G727	WDR89	0	No_refseq
6611	9995	mikado.WCK01_AAH20201022_F8-rsc00089G830	HTATSF1	0	No_refseq
6612	9995	mikado.WCK01_AAH20201022_F8-rsc00094G60	MON1A	0	No_refseq
6614	9995	mikado.WCK01_AAH20201022_F8-rsc00083G431	PPIL6	0	No_refseq
6615	9995	mikado.WCK01_AAH20201022_F8-rsc00190G223	TRIP11	0	No_refseq
6616	9995	mikado.WCK01_AAH20201022_F8-rsc00275G5	ESYT2	0	No_refseq
6617	9995	mikado.WCK01_AAH20201022_F8-rsc00098G433	INAVA	0	No_refseq
6619	9995	mikado.WCK01_AAH20201022_F8-rsc00073G737	LRRC71	0	No_refseq
6620	9995	mikado.WCK01_AAH20201022_F8-rsc00006G512	ELOVL7	0	No_refseq
6621	9995	mikado.WCK01_AAH20201022_F8-rsc00073G655	SLAMF8	0	No_refseq
6622	9995	mikado.WCK01_AAH20201022_F8-rsc00005G560	TTPAL	0	No_refseq
6623	9995	mikado.WCK01_AAH20201022_F8-rsc00190G742	TRMT5	0	No_refseq
6624	9995	mikado.WCK01_AAH20201022_F8-rsc00035G206	LMF1	0	No_refseq
6625	9995	mikado.WCK01_AAH20201022_F8-rsc00038G893	METTL15	0	No_refseq
6626	9995	mikado.WCK01_AAH20201022_F8-rsc00032G1268	PPP1R12C	0	No_refseq
6627	9995	mikado.WCK01_AAH20201022_F8-rsc00381G380	STON1-GTF2A1L	0	No_refseq
6628	9995	mikado.WCK01_AAH20201022_F8-rsc00143G459	CD96	0	No_refseq
6629	9995	mikado.WCK01_AAH20201022_F8-rsc00275G159	KEL	0	No_refseq
6630	9995	mikado.WCK01_AAH20201022_F8-rsc00060G183	SETBP1	0	No_refseq
6631	9995	mikado.WCK01_AAH20201022_F8-rsc00089G655	COL4A6	0	No_refseq
6632	9995	mikado.WCK01_AAH20201022_F8-rsc00200G255	UBE3B	0	No_refseq
6633	9995	mikado.WCK01_AAH20201022_F8-rsc00035G323	ACSM1	0	No_refseq
6634	9995	mikado.WCK01_AAH20201022_F8-rsc00107G332	CTTNBP2	0	No_refseq
6635	9995	mikado.WCK01_AAH20201022_F8-rsc00220G210	RECQL5	0	No_refseq
6636	9995	mikado.WCK01_AAH20201022_F8-rsc00005G167	OTUD7A	0	No_refseq
6637	9995	mikado.WCK01_AAH20201022_F8-rsc00035G215	METRN	0	No_refseq
6638	9995	mikado.WCK01_AAH20201022_F8-rsc00200G259	ACACB	0	No_refseq
6639	9995	mikado.WCK01_AAH20201022_F8-rsc00161G409	CHMP7	0	No_refseq
6642	9995	mikado.WCK01_AAH20201022_F8-rsc00009G61	TNIP2	0	No_refseq
6643	9995	mikado.WCK01_AAH20201022_F8-rsc00167G172	GBGT1	0	No_refseq
6644	9995	mikado.WCK01_AAH20201022_F8-rsc00009G206	TBC1D19	0	No_refseq
6646	9995	mikado.WCK01_AAH20201022_F8-rsc00080G469	CEP85	0	No_refseq
6647	9995	mikado.WCK01_AAH20201022_F8-rsc00038G1388	CREBZF	0	No_refseq
6648	9995	mikado.WCK01_AAH20201022_F8-rsc00107G368	MIOS	0	No_refseq
6649	9995	mikado.WCK01_AAH20201022_F8-rsc00190G463	HAUS4	0	No_refseq
6650	9995	mikado.WCK01_AAH20201022_F8-rsc00381G591	EVA1A	0	No_refseq
6651	9995	mikado.WCK01_AAH20201022_F8-rsc00234G851	EIF4B	0	No_refseq
6652	9995	mikado.WCK01_AAH20201022_F8-rsc00094G262	VEPH1	0	No_refseq
6653	9995	mikado.WCK01_AAH20201022_F8-rsc00109G300	SEC14L4	0	No_refseq
6654	9995	mikado.WCK01_AAH20201022_F8-rsc00897G66	SCRN2	0	No_refseq
6655	9995	mikado.WCK01_AAH20201022_F8-rsc00073G805	PBXIP1	0	No_refseq
6656	9995	mikado.WCK01_AAH20201022_F8-rsc00190G914	OR4F21;OR4F16;OR4F29;OR4F3	0	No_refseq
6657	9995	mikado.WCK01_AAH20201022_F8-rsc00038G698	OR5L2;OR5L1	0	No_refseq
6657	9995	mikado.WCK01_AAH20201022_F8-rsc00038G700	OR5L2;OR5L1-2	0	No_refseq
6657	9995	mikado.WCK01_AAH20201022_F8-rsc00038G699	OR5L2;OR5L1-1	0	No_refseq
6658	9995	mikado.WCK01_AAH20201022_F8-rsc00062G90	OR8B3;OR8B2	0	No_refseq
6658	9995	mikado.WCK01_AAH20201022_F8-rsc00062G98	OR8B3;OR8B2-2	0	No_refseq
6658	9995	mikado.WCK01_AAH20201022_F8-rsc00062G92	OR8B3;OR8B2-1	0	No_refseq
6659	9995	mikado.WCK01_AAH20201022_F8-rsc00220G296	ABCA9	0	No_refseq
6660	9995	mikado.WCK01_AAH20201022_F8-rsc00138G173	KIF1C	0	No_refseq
6661	9995	mikado.WCK01_AAH20201022_F8-rsc00098G287	TRAF3IP3	0	No_refseq
6662	9995	mikado.WCK01_AAH20201022_F8-rsc00038G1307	DNAJB13	0	No_refseq
6663	9995	mikado.WCK01_AAH20201022_F8-rsc00161G257	FAM149A	0	No_refseq
6664	9995	mikado.WCK01_AAH20201022_F8-rsc00220G42	LRRC45	0	No_refseq
6665	9995	mikado.WCK01_AAH20201022_F8-rsc00143G465	TMPRSS7	0	No_refseq
6666	9995	mikado.WCK01_AAH20201022_F8-rsc00107G308	IQUB	0	No_refseq
6667	9995	mikado.WCK01_AAH20201022_F8-rsc00005G482	PHF20	0	No_refseq
6668	9995	mikado.WCK01_AAH20201022_F8-rsc00035G797	AP5Z1	0	No_refseq
6669	9995	mikado.WCK01_AAH20201022_F8-rsc00188G157	BTNL9	0	No_refseq
6670	9995	mikado.WCK01_AAH20201022_F8-rsc00087G88	ZNF697	0	No_refseq
6671	9995	mikado.WCK01_AAH20201022_F8-rsc00154G56	IWS1	0	No_refseq
6672	9995	mikado.WCK01_AAH20201022_F8-rsc00154G562	STK36	0	No_refseq
6673	9995	mikado.WCK01_AAH20201022_F8-rsc00002G119	METAP1	0	No_refseq
6675	9995	mikado.WCK01_AAH20201022_F8-rsc00275G151	TMEM139	0	No_refseq
6676	9995	mikado.WCK01_AAH20201022_F8-rsc00190G1269	CORO2B	0	No_refseq
6677	9995	mikado.WCK01_AAH20201022_F8-rsc00006G623	ADAMTS12	0	No_refseq
6678	9995	mikado.WCK01_AAH20201022_F8-rsc00032G902	FBXO46	0	No_refseq
6679	9995	mikado.WCK01_AAH20201022_F8-rsc00154G525	TMEM169	0	No_refseq
6680	9995	mikado.WCK01_AAH20201022_F8-rsc00006G16	ZNF608	0	No_refseq
6681	9995	mikado.WCK01_AAH20201022_F8-rsc00083G307	ARHGAP18	0	No_refseq
6682	9995	mikado.WCK01_AAH20201022_F8-rsc00089G761	OCRL	0	No_refseq
6683	9995	mikado.WCK01_AAH20201022_F8-rsc00089G202	SLC9A7	0	No_refseq
6684	9995	mikado.WCK01_AAH20201022_F8-rsc00234G365	SLC41A2	0	No_refseq
6685	9995	mikado.WCK01_AAH20201022_F8-rsc00234G258	MICALL1	0	No_refseq
6686	9995	mikado.WCK01_AAH20201022_F8-rsc00414G7	ZNF280D;ZNF280A	0	No_refseq
6687	9995	mikado.WCK01_AAH20201022_F8-rsc00138G281	ARHGEF15	0	No_refseq
6688	9995	mikado.WCK01_AAH20201022_F8-rsc00032G326	FHOD1	0	No_refseq
6689	9995	mikado.WCK01_AAH20201022_F8-rsc00035G768	TMEM130	0	No_refseq
6690	9995	mikado.WCK01_AAH20201022_F8-rsc00220G177	MFSD11	0	No_refseq
6691	9995	mikado.WCK01_AAH20201022_F8-rsc00032G1383	ZNF324B;ZNF324	0	No_refseq
6692	9995	mikado.WCK01_AAH20201022_F8-rsc00234G14	LMF2	0	No_refseq
6693	9995	mikado.WCK01_AAH20201022_F8-rsc00002G9	TTC29	0	No_refseq
6694	9995	mikado.WCK01_AAH20201022_F8-rsc00038G807	TSPAN18	0	No_refseq
6695	9995	mikado.WCK01_AAH20201022_F8-rsc00167G575	TBC1D2	0	No_refseq
6696	9995	mikado.WCK01_AAH20201022_F8-rsc00006G64	SLC6A7	0	No_refseq
6700	9995	mikado.WCK01_AAH20201022_F8-rsc00102G940	CNOT10	0	No_refseq
6701	9995	mikado.WCK01_AAH20201022_F8-rsc00329G20	NUDT6	0	No_refseq
6702	9995	mikado.WCK01_AAH20201022_F8-rsc00275G263	LOC105379356-1	0	No_refseq
6702	9995	mikado.WCK01_AAH20201022_F8-rsc00234G853	LOC105379356	0	No_refseq
6702	9995	mikado.WCK01_AAH20201022_F8-rsc02634G1	LOC105379356-2	0	No_refseq
6703	9995	mikado.WCK01_AAH20201022_F8-rsc00102G932	FBXL2	0	No_refseq
6705	9995	mikado.WCK01_AAH20201022_F8-rsc00381G431	FAM161A	0	No_refseq
6706	9995	mikado.WCK01_AAH20201022_F8-rsc00381G184	ASXL2	0	No_refseq
6707	9995	mikado.WCK01_AAH20201022_F8-rsc00220G333	CEP95	0	No_refseq
6708	9995	mikado.WCK01_AAH20201022_F8-rsc00346G79	HROB	0	No_refseq
6709	9995	mikado.WCK01_AAH20201022_F8-rsc00083G1043	TUBB2B;TUBB2A	0	No_refseq
6710	9995	mikado.WCK01_AAH20201022_F8-rsc00060G457	TUBB6	0	No_refseq
